OrderID,OrderDate,TPT,ShipAheadDayCount,ShipLateDayCount,Customer,ProductID,UnitQuantity,Weight,Year,Month,DayOfWeek,IsWeekend,TotalProcessDays,UnitWeight,Carrier_V444_1,Carrier_V44_3,ServiceLevel_DTD,ServiceLevel_DTP,OriginPort_PORT05,OriginPort_PORT09,PlantCode_PLANT04,PlantCode_PLANT08,PlantCode_PLANT09,PlantCode_PLANT12,PlantCode_PLANT13,PlantCode_PLANT16,TPT_ShipAheadInteraction,NormalizedUnitQuantity,NormalizedWeight
1447381635.7,2013-05-26,1,3,0,V55555_53,1697317,2088,353.12,2013,5,6,1,3,0.16911877394636016,False,True,False,False,False,True,False,False,False,False,False,True,3,0.003299430923840659,0.1510089060614211
1447178728.7,2013-05-26,1,3,0,V55555_53,1696798,2665,417.92,2013,5,6,1,3,0.15681801125703565,False,True,False,False,False,True,False,False,False,False,False,True,3,0.004326830623277281,0.17872010087559217
1447202432.7,2013-05-26,1,3,0,V55555_53,1696798,1961,308.36,2013,5,6,1,3,0.15724630290668026,False,True,False,False,False,True,False,False,False,False,False,True,3,0.0030732961546405704,0.1318676548286696
1447138902.7,2013-05-26,1,3,0,V55555_53,1696798,2974,524.1600000000001,2013,5,6,1,3,0.17624747814391395,False,True,False,False,False,True,False,False,False,False,False,True,3,0.0048770325420397,0.22415277583018375
1447296448.7,2013-05-26,1,3,0,V55555_53,1696798,2322,397.6,2013,5,6,1,3,0.17123169681309217,False,True,False,False,False,True,False,False,False,False,False,True,3,0.003716088687563656,0.17003041756349407
1447296450.7,2013-05-26,1,3,0,V55555_53,1696798,950,132.56,2013,5,6,1,3,0.13953684210526315,False,True,False,False,False,True,False,False,False,False,False,True,3,0.0012731209447091585,0.05668820963837217
1447358735.7,2013-05-26,1,3,0,V55555_53,1696798,1942,292.36,2013,5,6,1,3,0.15054582904222452,False,True,False,False,False,True,False,False,False,False,False,True,3,0.00303946496869725,0.1250253845041829
1447202424.7,2013-05-26,1,3,0,V55555_53,1696798,352,19.08,2013,5,6,1,3,0.05420454545454545,False,True,False,False,False,True,False,False,False,False,False,True,3,0.00020832888186149868,0.008159407361950368
1447143195.7,2013-05-26,1,3,0,V55555_53,1696798,1208,176.72,2013,5,6,1,3,0.14629139072847683,False,True,False,False,False,True,False,False,False,False,False,True,3,0.001732512838044771,0.07557287573395541
1447202192.7,2013-05-26,1,3,0,V55555_53,1696798,2117,293.44,2013,5,6,1,3,0.13861124232404345,False,True,False,False,False,True,False,False,False,False,False,True,3,0.0033510679971225686,0.12548723775108575
1447211521.7,2013-05-26,1,3,0,V55555_53,1696798,2087,341.44,2013,5,6,1,3,0.1636032582654528,False,True,False,False,False,True,False,False,False,False,False,True,3,0.0032976503351067996,0.14601404872454582
1447158024.7,2013-05-26,1,3,0,V55555_53,1696798,3927,608.88,2013,5,6,1,3,0.15504965622612682,False,True,False,False,False,True,False,False,False,False,False,True,3,0.006573933605407292,0.2603825971983407
1447352431.7,2013-05-26,1,3,0,V55555_53,1696798,4090,641.04,2013,5,6,1,3,0.15673349633251832,False,True,False,False,False,True,False,False,False,False,False,True,3,0.0068641695690263025,0.27413556055055893
1447155057.7,2013-05-26,1,3,0,V55555_53,1696798,3851,704.88,2013,5,6,1,3,0.18303817190340171,False,True,False,False,False,True,False,False,False,False,False,True,3,0.006438608861634011,0.3014362191452608
1447170793.7,2013-05-26,1,3,0,V55555_53,1696798,3927,619.88,2013,5,6,1,3,0.15785077667430608,False,True,False,False,False,True,False,False,False,False,False,True,3,0.006573933605407292,0.2650866580464253
1447191282.7,2013-05-26,1,3,0,V55555_53,1696798,3845,676.88,2013,5,6,1,3,0.1760416124837451,False,True,False,False,False,True,False,False,False,False,False,True,3,0.006427925329230857,0.2894622460774091
1447306622.7,2013-05-26,4,0,0,V555555555555555_29,1699333,1529,3.00825142725,2013,5,6,1,0,0.001967463327174624,False,True,False,False,False,False,False,False,False,False,False,False,0,0.002304081821613498,0.0012864543418292114
1447306541.7,2013-05-26,4,0,0,V555555555555555_29,1699268,1495,2.653359698893519,2013,5,6,1,0,0.001774822541065899,False,True,False,False,False,False,False,False,False,False,False,False,0,0.0022435418046622933,0.0011346877704955028
1447392840.7,2013-05-26,4,0,0,V555555555555555_29,1699268,899,1.3266798494467595,2013,5,6,1,0,0.0014757284198517904,False,True,False,False,False,False,False,False,False,False,False,False,0,0.0011823109192823514,0.0005673438852477514
1447306543.7,2013-05-26,4,0,0,V555555555555555_29,1699268,1437,2.653359698893519,2013,5,6,1,0,0.0018464576888611824,False,True,False,False,False,False,False,False,False,False,False,False,0,0.0021402676580984737,0.0011346877704955028
1447189595.7,2013-05-26,4,0,0,V555555555555555_29,1699584,1914,5.94,2013,5,6,1,0,0.0031034482758620693,False,True,False,False,False,False,False,False,False,False,False,False,0,0.002989608484149199,0.0025401928579656813
1447189594.7,2013-05-26,4,0,0,V555555555555555_29,1699584,1956,5.94,2013,5,6,1,0,0.0030368098159509202,False,True,False,False,False,False,False,False,False,False,False,False,0,0.0030643932109712755,0.0025401928579656813
1447189593.7,2013-05-26,4,0,0,V555555555555555_29,1699584,1964,5.94,2013,5,6,1,0,0.003024439918533605,False,True,False,False,False,False,False,False,False,False,False,False,0,0.0030786379208421473,0.0025401928579656813
1447405923.7,2013-05-26,0,0,0,V555555555555555_29,1699584,1961,5.94,2013,5,6,1,0,0.0030290668026517085,False,True,False,False,False,False,False,False,False,False,False,False,0,0.0030732961546405704,0.0025401928579656813
1447306544.7,2013-05-26,4,0,0,V555555555555555_29,1699584,3624,11.82,2013,5,6,1,0,0.00326158940397351,False,True,False,False,False,False,False,False,False,False,False,False,0,0.006034415219048026,0.005054727202214537
1447182454.7,2013-05-26,4,0,0,V555555555555555_29,1699562,4802,8.892328133604314,2013,5,6,1,0,0.0018517967791762421,False,True,False,False,False,False,False,False,False,False,False,False,0,0.008131948747533885,0.0038027320565099283
1447320769.7,2013-05-26,0,0,0,V555555555555555_29,1699562,4871,8.892328133604314,2013,5,6,1,0,0.001825565209116057,False,True,False,False,False,False,False,False,False,False,False,False,0,0.008254809370170153,0.0038027320565099283
1447316999.7,2013-05-26,4,0,0,V555555555555555_29,1699562,1768,2.964109377868105,2013,5,6,1,0,0.0016765324535453082,False,True,False,False,False,False,False,False,False,False,False,False,0,0.0027296425290057906,0.001267577352169976
1447320723.7,2013-05-26,0,0,0,V555555555555555_29,1699564,10054,8.931931144366747,2013,5,6,1,0,0.0008883957772395809,False,True,False,False,False,False,False,False,False,False,False,False,0,0.01748360077776116,0.0038196679630911855
1447306567.7,2013-05-26,4,0,0,V555555555555555_29,1699564,14988,13.39789671655012,2013,5,6,1,0,0.0008939082410294982,False,True,False,False,False,False,False,False,False,False,False,False,0,0.026269025590621282,0.005729501944636778
1447306637.7,2013-05-26,4,0,0,V555555555555555_29,1699564,10079,8.931931144366747,2013,5,6,1,0,0.0008861921960875828,False,True,False,False,False,False,False,False,False,False,False,False,0,0.017528115496107635,0.0038196679630911855
1447399896.7,2013-05-26,4,0,0,V555555555555555_29,1699561,12802,10.895465198828123,2013,5,6,1,0,0.0008510752381524859,False,True,False,False,False,False,False,False,False,False,False,False,0,0.02237665861840559,0.004659357387588691
1447306540.7,2013-05-26,4,0,0,V555555555555555_29,1699561,5308,4.358186079531249,2013,5,6,1,0,0.0008210599245537394,False,True,False,False,False,False,False,False,False,False,False,False,0,0.00903292664686652,0.0018637429550354765
1447306621.7,2013-05-26,4,0,0,V555555555555555_29,1699561,10309,8.716372159062498,2013,5,6,1,0,0.0008455109282241244,False,True,False,False,False,False,False,False,False,False,False,False,0,0.017937650904895193,0.003727485910070953
1447320841.7,2013-05-26,0,0,0,V555555555555555_29,1699561,10235,8.716372159062498,2013,5,6,1,0,0.00085162405071446,False,True,False,False,False,False,False,False,False,False,False,False,0,0.01780588733858963,0.003727485910070953
1447399894.7,2013-05-26,4,0,0,V555555555555555_29,1699561,10295,8.716372159062498,2013,5,6,1,0,0.0008466607245325399,False,True,False,False,False,False,False,False,False,False,False,False,0,0.01791272266262117,0.003727485910070953
1447320823.7,2013-05-26,0,0,0,V555555555555555_29,1699793,1910,5.92,2013,5,6,1,0,0.003099476439790576,False,True,False,False,False,False,False,False,False,False,False,False,0,0.0029824861292137633,0.0025316400200600725
1447418500.7,2013-05-26,0,0,0,V555555555555555_29,1700980,2840,5.76,2013,5,6,1,0,0.002028169014084507,False,True,False,False,False,False,False,False,False,False,False,False,0,0.004638433651702599,0.0024632173168152058
1447379297.7,2013-05-26,0,0,0,V555555555555555_29,1699792,12737,9.30225411425535,2013,5,6,1,0,0.0007303332114513111,False,True,False,False,False,False,False,False,False,False,False,False,0,0.022260920350704757,0.003978033579800221
1447269468.7,2013-05-26,4,0,0,V555555555555555_29,1699792,42789,28.62766398846819,2013,5,6,1,0,0.0006690426041381708,False,True,False,False,False,False,False,False,False,False,False,False,0,0.07577117298063432,0.012242388485479497
1447379325.7,2013-05-26,0,0,0,V555555555555555_29,1699792,7821,5.58135246855321,2013,5,6,1,0,0.0007136366792677676,False,True,False,False,False,False,False,False,False,False,False,False,0,0.013507546135054095,0.0023868201478801326
1447269470.7,2013-05-26,4,0,0,V555555555555555_29,1699792,20304,13.88360658280856,2013,5,6,1,0,0.0006837867702328881,False,True,False,False,False,False,False,False,False,False,False,False,0,0.035734635299815534,0.005937211832399936
1447182453.7,2013-05-26,4,0,0,V555555555555555_29,1699792,15243,11.16270493710642,2013,5,6,1,0,0.0007323167970285653,False,True,False,False,False,False,False,False,False,False,False,False,0,0.02672307571775532,0.004773640295760265
1447379201.7,2013-05-26,4,0,0,V555555555555555_29,1699792,10279,7.44180329140428,2013,5,6,1,0,0.0007239812522039381,False,True,False,False,False,False,False,False,False,False,False,False,0,0.017884233242879424,0.003182426863840177
1447344845.7,2013-05-26,0,0,0,V555555555555555_29,1699314,1156,6.446666666666666,2013,5,6,1,0,0.005576701268742791,False,True,False,False,False,False,False,False,False,False,False,False,0,0.001639922223884105,0.002756864751574426
1447412852.7,2013-05-26,0,0,0,V555555555555555_29,1699314,1233,6.44,2013,5,6,1,0,0.005223033252230333,False,True,False,False,False,False,False,False,False,False,False,False,0,0.0017770275563912452,0.00275401380560589
1447313126.7,2013-05-26,0,0,0,V555555555555555_29,1699314,1196,6.4,2013,5,6,1,0,0.0053511705685618735,False,True,False,False,False,False,False,False,False,False,False,False,0,0.0017111457732384636,0.0027369081297946734
1447320655.7,2013-05-26,0,0,0,V555555555555555_29,1699315,19176,51.97976608393829,2013,5,6,1,0,0.002710667818311342,False,True,False,False,False,False,False,False,False,False,False,False,0,0.03372613120802262,0.022228725684368143
1447269469.7,2013-05-26,4,0,0,V555555555555555_29,1699315,5648,16.70850459541094,2013,5,6,1,0,0.002958304637997688,False,True,False,False,False,False,False,False,False,False,False,False,0,0.009638326816378568,0.007145256572483103
1447182458.7,2013-05-26,4,0,0,V555555555555555_29,1699312,3905,9.471312,2013,5,6,1,0,0.0024254320102432775,False,True,False,False,False,False,False,False,False,False,False,False,0,0.006534760653262394,0.004050329814472163
1447182460.7,2013-05-26,4,0,0,V555555555555555_29,1699795,6662,13.33134638829116,2013,5,6,1,0,0.0020011027301547824,False,True,False,False,False,False,False,False,False,False,False,False,0,0.011443843792511557,0.005701042236128582
1447410408.7,2013-05-26,0,0,0,V555555555555555_29,1699795,13116,30.66269277658232,2013,5,6,1,0,0.0023378082324323206,False,True,False,False,False,False,False,False,False,False,False,False,0,0.022935763480837305,0.013112652053378835
1447306545.7,2013-05-26,4,0,0,V555555555555555_29,1699795,1847,3.5828365970727902,2013,5,6,1,0,0.0019398140752965838,False,True,False,False,False,False,False,False,False,False,False,False,0,0.0028703090389806487,0.0015321710328522501
1447403803.7,2013-05-26,4,0,0,V555555555555555_29,1699795,6694,13.33134638829116,2013,5,6,1,0,0.001991536657946095,False,True,False,False,False,False,False,False,False,False,False,False,0,0.011500822631995042,0.005701042236128582
1447392326.7,2013-05-26,0,0,0,V555555555555555_29,1699795,3505,7.1656731941455805,2013,5,6,1,0,0.002044414606032976,False,True,False,False,False,False,False,False,False,False,False,False,0,0.00582252515971881,0.0030643420657045003
1447392328.7,2013-05-26,0,0,0,V555555555555555_29,1699795,6652,14.33134638829116,2013,5,6,1,0,0.002154441730049783,False,True,False,False,False,False,False,False,False,False,False,False,0,0.011426037905172966,0.006128684131409
1447392327.7,2013-05-26,0,0,0,V555555555555555_29,1699795,5125,10.748509791218371,2013,5,6,1,0,0.0020972702031645603,False,True,False,False,False,False,False,False,False,False,False,False,0,0.00870707890857033,0.00459651309855675
1447320842.7,2013-05-26,0,0,0,V555555555555555_29,1699797,5966,8.199930522749009,2013,5,6,1,0,0.0013744436008630587,False,True,False,False,False,False,False,False,False,False,False,False,0,0.010204554033745717,0.0035066338299161322
1447379298.7,2013-05-26,0,0,0,V555555555555555_29,1699797,4060,5.466620348499339,2013,5,6,1,0,0.0013464582139160934,False,True,False,False,False,False,False,False,False,False,False,False,0,0.006810751907010534,0.002337755886610755
1447399895.7,2013-05-26,4,0,0,V555555555555555_29,1699797,11655,17.399861045498017,2013,5,6,1,0,0.0014929095706133005,False,True,False,False,False,False,False,False,False,False,False,False,0,0.02033432334066936,0.007440909555112682
1447355125.7,2013-05-26,0,0,0,V555555555555555_29,1699797,6010,8.199930522749009,2013,5,6,1,0,0.001364381118593845,False,True,False,False,False,False,False,False,False,False,False,False,0,0.010282899938035512,0.0035066338299161322
1447379324.7,2013-05-26,0,0,0,V555555555555555_29,1699797,7920,11.93324069699868,2013,5,6,1,0,0.0015067223102271062,False,True,False,False,False,False,False,False,False,False,False,False,0,0.013683824419706132,0.005103153668501928
1447182474.7,2013-05-26,4,0,0,V555555555555555_29,1699371,6005,5.897706800459018,2013,5,6,1,0,0.000982132689501918,False,True,False,False,False,False,False,False,False,False,False,False,0,0.010273996994366217,0.0025221065139565024
1447182478.7,2013-05-26,4,0,0,V555555555555555_29,1699371,2249,1.9659022668196728,2013,5,6,1,0,0.0008741228398486762,False,True,False,False,False,False,False,False,False,False,False,False,0,0.0035861057099919515,0.0008407021713188343
1447320824.7,2013-05-26,0,0,0,V555555555555555_29,1699836,12243,118.74,2013,5,6,1,0,0.009698603283508944,False,True,False,False,False,False,False,False,False,False,False,False,0,0.021381309516178428,0.050778198645596795
1447405962.7,2013-05-26,0,0,0,V555555555555555_29,1699836,3864,33.86,2013,5,6,1,0,0.008762939958592132,False,True,False,False,False,False,False,False,False,False,False,False,0,0.0064617565151741775,0.014479954574194943
1447320801.7,2013-05-26,0,0,0,V555555555555555_29,1699329,8665,45.19328471973208,2013,5,6,1,0,0.005215612777810972,False,True,False,False,False,False,False,False,False,False,False,False,0,0.01501036302643106,0.019326541931493767
1447306592.7,2013-05-26,4,0,0,V555555555555555_29,1699329,858,3.156663194266577,2013,5,6,1,0,0.0036790946320123274,False,True,False,False,False,False,False,False,False,False,False,False,0,0.0011093067811941341,0.0013499214311580962
1447306624.7,2013-05-26,4,0,0,V555555555555555_29,1699329,2677,13.62665277706631,2013,5,6,1,0,0.005090269995168588,False,True,False,False,False,False,False,False,False,False,False,False,0,0.004348197688083588,0.005827327619912804
1447405947.7,2013-05-26,0,0,0,V555555555555555_29,1699329,854,3.156663194266577,2013,5,6,1,0,0.003696326925370699,False,True,False,False,False,False,False,False,False,False,False,False,0,0.0011021844262586982,0.0013499214311580962
1447182481.7,2013-05-26,4,0,0,V555555555555555_29,1699327,926,2.697477693159763,2013,5,6,1,0,0.0029130428651833293,False,True,False,False,False,False,False,False,False,False,False,False,0,0.0012303868150965436,0.00115355447317949
1447405954.7,2013-05-26,0,0,0,V555555555555555_29,1699623,10531,39.18065153998411,2013,5,6,1,0,0.003720506271007892,False,True,False,False,False,False,False,False,False,False,False,False,0,0.018332941603811884,0.01675528808288042
1447325921.7,2013-05-26,0,0,0,V555555555555555_29,1699625,12240,46.2910961650617,2013,5,6,1,0,0.0037819523010671325,False,True,False,False,False,False,False,False,False,False,False,False,0,0.02137596774997685,0.01979601209863506
1447182468.7,2013-05-26,4,0,0,V555555555555555_29,1699625,840,2.114554808253085,2013,5,6,1,0,0.0025173271526822438,False,True,False,False,False,False,False,False,False,False,False,False,0,0.0010772561839846727,0.0009042722258756694
1447392875.7,2013-05-26,4,0,0,V555555555555555_29,1699625,9288,34.71832212379628,2013,5,6,1,0,0.0037379761115198403,False,True,False,False,False,False,False,False,False,False,False,False,0,0.016119669807625192,0.014847009073976295
1447325913.7,2013-05-26,4,0,0,V555555555555555_29,1699625,844,2.114554808253085,2013,5,6,1,0,0.0025053966922429917,False,True,False,False,False,False,False,False,False,False,False,False,0,0.0010843785389201086,0.0009042722258756694
1447325915.7,2013-05-26,4,0,0,V555555555555555_29,1699625,15926,56.97842501458021,2013,5,6,1,0,0.0035776984185972756,False,True,False,False,False,False,False,False,False,False,False,False,0,0.02793921782298099,0.024366361663328243
1447269586.7,2013-05-26,4,0,0,V555555555555555_29,1699248,1445,3.9870057233421057,2013,5,6,1,0,0.002759173510963395,False,True,False,False,False,False,False,False,False,False,False,False,0,0.0021545123679693455,0.0017050106840238908
1447182480.7,2013-05-26,4,0,0,V555555555555555_29,1699248,3291,9.967514308355264,2013,5,6,1,0,0.003028719024112812,False,True,False,False,False,False,False,False,False,False,False,False,0,0.005441479170672991,0.004262526710059727
1447406046.7,2013-05-26,0,0,0,V555555555555555_29,1699248,3250,9.967514308355264,2013,5,6,1,0,0.0030669274794939273,False,True,False,False,False,False,False,False,False,False,False,False,0,0.005368475032584774,0.004262526710059727
1447242978.7,2013-05-26,4,0,0,V555555555555555_29,1699416,4500,12.791974839660886,2013,5,6,1,0,0.002842661075480197,False,True,False,False,False,False,False,False,False,False,False,False,0,0.007594210949908478,0.005470384364811998
1447340137.7,2013-05-26,0,0,0,V555555555555555_29,1699416,5049,15.762256959612442,2013,5,6,1,0,0.0031218571914463145,False,True,False,False,False,False,False,False,False,False,False,False,0,0.008571754164797048,0.006740601440105618
1447252496.7,2013-05-26,4,0,0,V555555555555555_29,1699416,2682,7.881128479806221,2013,5,6,1,0,0.002938526651680172,False,True,False,False,False,False,False,False,False,False,False,False,0,0.004357100631752883,0.003370300720052809
1447340136.7,2013-05-26,4,0,0,V555555555555555_29,1699416,5088,15.762256959612442,2013,5,6,1,0,0.0030979278615590492,False,True,False,False,False,False,False,False,False,False,False,False,0,0.008641197125417548,0.006740601440105618
1447182463.7,2013-05-26,4,0,0,V555555555555555_29,1699418,14093,48.30336531733605,2013,5,6,1,0,0.0034274721718112575,False,True,False,False,False,False,False,False,False,False,False,False,0,0.02467539867381751,0.020656542692727983
1447405955.7,2013-05-26,0,0,0,V555555555555555_29,1699418,890,1.926233274666785,2013,5,6,1,0,0.002164307050187399,False,True,False,False,False,False,False,False,False,False,False,False,0,0.0011662856206776208,0.0008237380483307093
1447405945.7,2013-05-26,0,0,0,V555555555555555_29,1699419,5092,13.154860516053336,2013,5,6,1,0,0.0025834368648965703,False,True,False,False,False,False,False,False,False,False,False,False,0,0.008648319480352985,0.005625569483234582
